0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.0,0.03846153846153855,0.03846153846153855,0.040000000000000036,0.0,0.0,0.040000000000000036,0.04166666666666674,0.04166666666666674,0.0,0.0,0.04347826086956508,0.04347826086956508,0.045454545454545414,0.0,0.0,0.04761904761904767,0.04761904761904767,0.050000000000000044,0.0,0.0,0.050000000000000044,0.05263157894736836,0.0,0.0,0.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.08333333333333326,0.09090909090909105,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0990990990990992,0.11111111111111094,0.125,0.0,0.0,0.0,1.1102230246251565e-16,0.09483914470727894,0.09846251030460962,0.10851315324713351,0.11667327935055483,0.08976180117917987,0.09857005422471854,0.10688536334277687,0.1169930137794627,0.0,0.0
0.1923076923076925,0.23076923076923084,0.23076923076923084,0.24,0.19999999999999996,0.20833333333333326,0.24,0.2500000000000001,0.20833333333333337,0.21739130434782616,0.21739130434782616,0.21739130434782605,0.21739130434782605,0.2272727272727273,0.23809523809523814,0.19047619047619047,0.23809523809523814,0.23809523809523814,0.19999999999999996,0.19999999999999996,0.21052631578947367,0.25,0.21052631578947367,0.21052631578947367,0.2222222222222221,0.2222222222222221,0.2222222222222221,0.23529411764705865,0.23529411764705865,0.25,0.1875,0.25,0.25,0.19999999999999996,0.19999999999999996,0.2142857142857142,0.2666666666666666,0.2142857142857142,0.2142857142857142,0.23076923076923084,0.23076923076923084,0.23076923076923062,0.24999999999999978,0.24999999999999978,0.18181818181818166,0.25,0.2727272727272727,0.2727272727272727,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.22222222222222232,0.22222222222222232,0.32432432432432434,0.22222222222222232,0.25,0.25,0.1428571428571428,0.1923076923076925,0.18181818181818188,0.18787452329023646,0.19368217750395178,0.20572235505320935,0.2143923447547208,0.1897452041669212,0.1995739653584262,0.20969641188441723,0.22046641544667867,0.2305196588420838,0.24144148252822117
0.11538461538461542,0.15384615384615374,0.15384615384615374,0.15999999999999992,0.1200000000000001,0.12500000000000022,0.16000000000000014,0.16666666666666685,0.1250000000000001,0.1304347826086958,0.1304347826086958,0.13043478260869568,0.13043478260869568,0.13636363636363624,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1499999999999999,0.1499999999999999,0.1578947368421053,0.1499999999999999,0.1578947368421051,0.1578947368421051,0.11111111111111116,0.11111111111111116,0.16666666666666674,0.17647058823529416,0.17647058823529416,0.125,0.125,0.1875,0.125,0.1333333333333333,0.1333333333333333,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.1428571428571428,0.0769230769230771,0.0769230769230771,0.15384615384615397,0.16666666666666652,0.08333333333333326,0.09090909090909083,0.16666666666666652,0.09090909090909105,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.11538461538461542,0.12121212121212122,0.08491378919965131,0.08926318329504557,0.09863192773287832,0.10727667660869489,0.08387704270181029,0.09133972340229102,0.10137904013353738,0.11000630792779131,0.1990489801923564,0.20950611327369995
0.8461538461538465,0.8846153846153848,0.846153846153846,0.8799999999999997,0.8399999999999999,0.875,0.8400000000000003,0.8750000000000001,0.8333333333333334,0.8695652173913044,0.8260869565217395,0.8695652173913045,0.8260869565217389,0.8636363636363633,0.8571428571428572,0.8571428571428572,0.857142857142857,0.857142857142857,0.8500000000000001,0.8500000000000001,0.8421052631578949,0.8500000000000001,0.8421052631578947,0.8421052631578947,0.8333333333333335,0.8333333333333335,0.8333333333333333,0.8823529411764703,0.8235294117647056,0.875,0.8125,0.875,0.8125,0.8666666666666667,0.7999999999999998,0.8571428571428568,0.7999999999999998,0.857142857142857,0.7857142857142854,0.8461538461538458,0.7692307692307696,0.8461538461538465,0.8333333333333333,0.8333333333333333,0.8181818181818179,0.833333333333333,0.8181818181818181,0.7272727272727273,0.7999999999999998,0.7000000000000002,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.7142857142857144,0.8461538461538465,0.8787878787878789,0.864291776597521,0.8822949438912849,0.8629968565806837,0.8825211672058403,0.8614880331738672,0.8794087325537975,0.8602151925454781,0.8798150259771509,0.7375791035786522,0.7508959217525841
0.7692307692307694,0.8076923076923077,0.7692307692307694,0.8,0.7599999999999998,0.7916666666666667,0.8,0.7916666666666669,0.7916666666666669,0.7826086956521738,0.7826086956521738,0.782608695652174,0.782608695652174,0.7727272727272727,0.8095238095238095,0.8095238095238095,0.8095238095238093,0.8095238095238093,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8235294117647056,0.7647058823529411,0.8125,0.75,0.8125,0.8125,0.7999999999999998,0.7999999999999998,0.7857142857142856,0.7999999999999998,0.7857142857142854,0.7857142857142854,0.7692307692307696,0.7692307692307696,0.8461538461538465,0.8333333333333333,0.8333333333333333,0.8181818181818179,0.833333333333333,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8000000000000003,0.8000000000000003,0.7777777777777779,0.7777777777777779,0.7747747747747746,0.7777777777777777,0.75,0.75,0.8571428571428572,0.7692307692307694,0.8181818181818183,0.6436079123141415,0.657141525372298,0.6398969554069797,0.6562305599612533,0.6354667529987472,0.6503097963547514,0.6674135717160482,0.6489039442255686,0.8269423369564891,0.841673437715684
0.03846153846153855,0.0769230769230771,0.0769230769230771,0.08000000000000007,0.040000000000000036,0.04166666666666674,0.08000000000000007,0.08333333333333337,0.08333333333333337,0.04347826086956519,0.04347826086956519,0.08695652173913027,0.08695652173913027,0.045454545454545414,0.04761904761904745,0.04761904761904745,0.09523809523809512,0.04761904761904767,0.050000000000000044,0.050000000000000044,0.052631578947368585,0.10000000000000009,0.10526315789473695,0.05263157894736836,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.05882352941176472,0.05882352941176472,0.0625,0.0625,0.0625,0.0625,0.06666666666666665,0.06666666666666665,0.0714285714285714,0.06666666666666665,0.0714285714285714,0.0714285714285714,0.0769230769230771,0.0,0.07692307692307687,0.08333333333333326,0.08333333333333326,0.09090909090909083,0.08333333333333326,0.09090909090909105,0.09090909090909105,0.10000000000000009,0.0,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.0,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.03846153846153855,0.030303030303030387,0.05509537840339962,0.05771327584855157,0.06696486291182524,0.07498634315023334,0.04953556585333363,0.057753903302136256,0.06751811659276097,0.07631302595443035,0.08418463154852784,0.09520400279396957
0.0769230769230771,0.11538461538461564,0.11538461538461564,0.08000000000000007,0.08000000000000007,0.08333333333333348,0.1200000000000001,0.08333333333333337,0.08333333333333337,0.0869565217391306,0.0869565217391306,0.08695652173913027,0.08695652173913027,0.09090909090909083,0.09523809523809512,0.04761904761904745,0.09523809523809512,0.09523809523809512,0.09999999999999987,0.09999999999999987,0.052631578947368585,0.10000000000000009,0.10526315789473695,0.10526315789473695,0.05555555555555558,0.05555555555555558,0.11111111111111116,0.11764705882352944,0.11764705882352944,0.0625,0.0625,0.125,0.125,0.1333333333333333,0.06666666666666665,0.0714285714285714,0.1333333333333333,0.0714285714285714,0.0714285714285714,0.0769230769230771,0.0769230769230771,0.07692307692307687,0.08333333333333326,0.08333333333333326,0.09090909090909083,0.08333333333333326,0.09090909090909105,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.20000000000000018,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.21171171171171177,0.11111111111111094,0.125,0.125,0.1428571428571428,0.0769230769230771,0.06060606060606066,0.1029818010709449,0.10629850582342382,0.11682500889488778,0.08899927763269677,0.09850695767220885,0.10653550537536205,0.11526225165098725,0.08654187964353333,0.10493697382937117,0.11614641503936007
0.5384615384615385,0.5384615384615383,0.5384615384615383,0.52,0.52,0.5416666666666667,0.5200000000000002,0.5416666666666669,0.5416666666666669,0.5217391304347827,0.5217391304347827,0.5217391304347826,0.5217391304347826,0.5454545454545454,0.5238095238095237,0.5238095238095237,0.5238095238095237,0.5238095238095237,0.5500000000000003,0.5000000000000002,0.5263157894736843,0.55,0.5263157894736843,0.5263157894736843,0.5,0.5,0.4999999999999998,0.5294117647058822,0.5294117647058822,0.5,0.5,0.5,0.5,0.5333333333333334,0.4666666666666668,0.5,0.5333333333333332,0.4999999999999998,0.4999999999999998,0.46153846153846145,0.46153846153846145,0.4615384615384617,0.5,0.5,0.4545454545454546,0.5,0.5454545454545456,0.4545454545454546,0.5,0.3999999999999999,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5495495495495495,0.4444444444444444,0.5,0.375,0.4285714285714288,0.5384615384615385,0.6363636363636365,0.6724933858840966,0.6468708420238419,0.6613068734388264,0.6404409026716961,0.654264045217378,0.6710305699574989,0.6461327179192738,0.6631446301419646,0.3813790834662235,0.3617243764081641
0.7307692307692311,0.7307692307692306,0.7307692307692306,0.72,0.72,0.7083333333333333,0.72,0.7499999999999999,0.7083333333333334,0.7391304347826089,0.6956521739130437,0.7391304347826088,0.6956521739130433,0.7272727272727271,0.7619047619047619,0.7142857142857144,0.7619047619047619,0.7142857142857142,0.7500000000000002,0.7000000000000002,0.736842105263158,0.7,0.7368421052631577,0.6842105263157894,0.7222222222222221,0.6666666666666667,0.7222222222222223,0.7647058823529411,0.7058823529411764,0.75,0.6875,0.75,0.6875,0.7333333333333334,0.7333333333333334,0.714285714285714,0.733333333333333,0.7142857142857142,0.7142857142857142,0.6923076923076925,0.6923076923076925,0.6923076923076923,0.7500000000000002,0.7500000000000002,0.7272727272727271,0.7499999999999998,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7777777777777779,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.7307692307692311,0.7878787878787881,0.7063975692109564,0.6859439781780335,0.7018555818702835,0.6834700359231195,0.6975095792494286,0.6767988638387853,0.6945379967799757,0.7125183272062308,0.6857282852646439,0.6640037602222921
0.3076923076923077,0.34615384615384603,0.34615384615384603,0.32000000000000006,0.32000000000000006,0.29166666666666674,0.3200000000000003,0.33333333333333337,0.33333333333333337,0.30434782608695654,0.30434782608695654,0.3478260869565216,0.30434782608695643,0.3181818181818181,0.33333333333333326,0.2857142857142856,0.33333333333333326,0.33333333333333326,0.34999999999999987,0.30000000000000004,0.3157894736842106,0.3500000000000001,0.368421052631579,0.3157894736842106,0.3333333333333335,0.3333333333333335,0.33333333333333326,0.3529411764705881,0.3529411764705881,0.3125,0.3125,0.375,0.3125,0.33333333333333326,0.33333333333333326,0.357142857142857,0.3333333333333335,0.3571428571428572,0.3571428571428572,0.30769230769230793,0.30769230769230793,0.3846153846153848,0.41666666666666674,0.33333333333333326,0.36363636363636354,0.4166666666666665,0.36363636363636354,0.36363636363636354,0.3999999999999999,0.30000000000000004,0.40000000000000013,0.40000000000000013,0.4444444444444444,0.33333333333333326,0.4369369369369369,0.3333333333333335,0.375,0.375,0.4285714285714288,0.3076923076923077,0.2727272727272727,0.2374497254074085,0.24271706272232663,0.25314016094815106,0.2306591739296341,0.24255954987748285,0.2199065851599783,0.2307053466279162,0.24266890426982402,0.3977190184420175,0.4114275073788378
0.1923076923076925,0.1923076923076923,0.1923076923076923,0.19999999999999996,0.15999999999999992,0.16666666666666674,0.19999999999999996,0.20833333333333337,0.20833333333333337,0.17391304347826098,0.17391304347826098,0.21739130434782605,0.21739130434782605,0.18181818181818188,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19999999999999996,0.1499999999999999,0.1578947368421053,0.19999999999999996,0.21052631578947367,0.1578947368421051,0.16666666666666652,0.16666666666666652,0.2222222222222221,0.17647058823529416,0.17647058823529416,0.1875,0.1875,0.1875,0.1875,0.19999999999999996,0.1333333333333333,0.1428571428571428,0.19999999999999996,0.2142857142857142,0.1428571428571428,0.15384615384615374,0.15384615384615374,0.15384615384615397,0.16666666666666652,0.16666666666666652,0.18181818181818166,0.16666666666666652,0.18181818181818188,0.18181818181818188,0.19999999999999996,0.10000000000000009,0.20000000000000018,0.20000000000000018,0.22222222222222232,0.11111111111111116,0.21171171171171177,0.22222222222222232,0.25,0.125,0.1428571428571428,0.1923076923076925,0.18181818181818188,0.2606342073372344,0.23047732154221678,0.24246249246191243,0.2533883295436029,0.2278519462870079,0.23948799682462962,0.2512924161687101,0.2633711254732629,0.1561989200734265,0.1331517247387103
0.42307692307692335,0.4615384615384617,0.4615384615384617,0.43999999999999995,0.43999999999999995,0.41666666666666674,0.44000000000000017,0.45833333333333337,0.41666666666666663,0.43478260869565233,0.43478260869565233,0.4347826086956522,0.4347826086956522,0.4545454545454546,0.4285714285714286,0.4285714285714286,0.47619047619047605,0.4285714285714284,0.4500000000000002,0.4500000000000002,0.42105263157894735,0.44999999999999996,0.4736842105263157,0.4736842105263157,0.4444444444444444,0.4444444444444444,0.4999999999999998,0.47058823529411775,0.47058823529411775,0.4375,0.4375,0.5,0.4375,0.4666666666666668,0.4666666666666668,0.4285714285714284,0.46666666666666656,0.4999999999999998,0.4285714285714284,0.46153846153846145,0.46153846153846145,0.4615384615384617,0.5,0.41666666666666674,0.4545454545454546,0.5,0.4545454545454546,0.4545454545454546,0.5,0.3999999999999999,0.5,0.40000000000000013,0.4444444444444444,0.4444444444444444,0.4369369369369369,0.4444444444444444,0.5,0.375,0.4285714285714288,0.42307692307692335,0.36363636363636376,0.36219866307016024,0.37065746736022376,0.3835906210674044,0.3639607212860435,0.3761397147206109,0.35279617553501674,0.365082332750449,0.37684772654347887,0.47785222211684564,0.4907144514132271
0.03846153846153855,0.0769230769230771,0.0769230769230771,0.08000000000000007,0.08000000000000007,0.04166666666666674,0.08000000000000007,0.08333333333333337,0.08333333333333337,0.04347826086956519,0.04347826086956519,0.08695652173913027,0.08695652173913027,0.09090909090909083,0.04761904761904745,0.04761904761904745,0.09523809523809512,0.09523809523809512,0.050000000000000044,0.050000000000000044,0.052631578947368585,0.10000000000000009,0.05263157894736836,0.05263157894736836,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.05882352941176472,0.05882352941176472,0.0625,0.0625,0.0625,0.0625,0.06666666666666665,0.06666666666666665,0.0,0.06666666666666665,0.0714285714285714,0.0714285714285714,0.0769230769230771,0.0,0.07692307692307687,0.08333333333333326,0.08333333333333326,0.0,0.08333333333333326,0.09090909090909105,0.09090909090909105,0.10000000000000009,0.0,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.0,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.03846153846153855,0.06060606060606066,0.11169280970213347,0.115291767384749,0.12716716998858746,0.13566084185491634,0.14695058396148986,0.1178968931330524,0.12715275127837433,0.1369662371196274,0.02601694164687074,0.03642555441231843
0.6153846153846154,0.6538461538461537,0.6153846153846154,0.6399999999999999,0.5999999999999999,0.625,0.6000000000000001,0.6249999999999999,0.6249999999999999,0.6086956521739133,0.6086956521739133,0.6086956521739132,0.6086956521739132,0.5909090909090908,0.6190476190476191,0.6190476190476191,0.6190476190476188,0.6190476190476188,0.6000000000000001,0.6000000000000001,0.631578947368421,0.6000000000000001,0.631578947368421,0.5789473684210527,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6470588235294117,0.6470588235294117,0.625,0.625,0.625,0.625,0.6666666666666665,0.6000000000000001,0.6428571428571428,0.5999999999999999,0.6428571428571428,0.6428571428571428,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6666666666666667,0.6666666666666667,0.6363636363636362,0.6666666666666663,0.6363636363636365,0.6363636363636365,0.6000000000000001,0.6000000000000001,0.7000000000000002,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.6621621621621621,0.6666666666666665,0.625,0.625,0.5714285714285712,0.6153846153846154,0.696969696969697,0.5845256860492084,0.596019740715655,0.5747762401569324,0.5915040937130637,0.5680546693957111,0.5847172740753791,0.5620631209229691,0.5774966918675848,0.5991413776321605,0.6134269682703235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990990990990992,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07772200698344656,0.049970790460054704
1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,0.875,1.0,1.0000000000000002,1.0,0.9838146812723679,0.9683952391384195,0.9860628479975101,0.973536620252562,0.9907629096065076,0.9767766655413487,0.9967241232113079,0.9831835300042788,0.9658824712978297,0.9455870435875535
1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,0.875,1.0,1.0000000000000002,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,1.0,0.8415636988725251,0.8227343051183444
0.7692307692307694,0.8076923076923077,0.7692307692307694,0.8,0.7599999999999998,0.7916666666666667,0.7600000000000002,0.7916666666666669,0.7916666666666669,0.7826086956521738,0.7826086956521738,0.782608695652174,0.782608695652174,0.7727272727272727,0.8095238095238095,0.7619047619047619,0.8095238095238093,0.7619047619047619,0.8000000000000003,0.8000000000000003,0.7894736842105263,0.8,0.7894736842105263,0.7894736842105263,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8235294117647056,0.8235294117647056,0.8125,0.8125,0.8125,0.8125,0.7999999999999998,0.7999999999999998,0.7857142857142856,0.7999999999999998,0.857142857142857,0.7857142857142854,0.8461538461538458,0.7692307692307696,0.8461538461538465,0.8333333333333333,0.8333333333333333,0.8181818181818179,0.833333333333333,0.8181818181818181,0.8181818181818181,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8000000000000003,0.8888888888888891,0.7777777777777779,0.8873873873873872,0.7777777777777777,0.875,0.875,0.8571428571428572,0.7692307692307694,0.6666666666666667,0.7597473558530593,0.7742980579351421,0.753742682537739,0.7731581758512914,0.7498434658311202,0.7665284887330969,0.7458805645357388,0.7644904418842042,0.7019070984866348,0.7166611742047879
0.6923076923076925,0.6923076923076925,0.6923076923076925,0.6799999999999997,0.6799999999999997,0.6666666666666667,0.6800000000000002,0.6666666666666666,0.6666666666666666,0.6956521739130437,0.6521739130434783,0.6956521739130433,0.6521739130434784,0.6818181818181819,0.6666666666666667,0.6666666666666667,0.7142857142857142,0.6666666666666665,0.7000000000000002,0.6500000000000001,0.6842105263157894,0.7,0.6842105263157894,0.6842105263157894,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7058823529411764,0.7058823529411764,0.6875,0.6875,0.6875,0.6875,0.6666666666666665,0.6666666666666665,0.714285714285714,0.6666666666666667,0.7142857142857142,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.7500000000000002,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.6666666666666667,0.6666666666666667,0.7747747747747746,0.6666666666666665,0.75,0.625,0.7142857142857144,0.6923076923076925,0.7575757575757576,0.7435284007424258,0.7205221126113336,0.7346759591050275,0.7181703337523612,0.7342098535271864,0.7137254081940664,0.7283039513398043,0.7073569066604872,0.5807361301706989,0.5612839864215908
0.9615384615384617,0.9615384615384617,0.9615384615384617,0.9599999999999997,0.9599999999999997,0.9583333333333335,0.9600000000000002,0.9583333333333331,0.9583333333333331,0.956521739130435,0.956521739130435,0.9565217391304349,0.9565217391304349,0.9545454545454544,1.0,0.9523809523809526,1.0,0.9523809523809521,1.0,0.9500000000000002,1.0,0.95,0.9473684210526314,0.9473684210526314,0.9444444444444446,0.9444444444444446,0.9444444444444444,0.9999999999999998,0.9411764705882353,1.0,0.9375,1.0,0.9375,1.0,0.9333333333333336,1.0,0.9333333333333333,0.9999999999999998,0.9285714285714282,1.0,0.9230769230769229,0.9230769230769231,0.9999999999999998,0.9166666666666667,1.0,0.9166666666666665,1.0000000000000002,0.909090909090909,1.0,0.8999999999999999,1.0,0.8999999999999999,0.9999999999999998,0.8888888888888891,0.9999999999999998,0.8888888888888888,0.875,0.875,0.8571428571428572,0.9615384615384617,0.9696969696969697,0.8887602300594087,0.8687786903733424,0.8847082409552759,0.8708294004720295,0.8852474511678237,0.867554326813969,0.8843820807896002,0.8690748535875124,0.9224539752679167,0.9049843154625692
0.6538461538461542,0.6923076923076925,0.6538461538461537,0.6799999999999997,0.6399999999999999,0.6666666666666667,0.6400000000000001,0.6666666666666666,0.6249999999999999,0.6521739130434783,0.6086956521739133,0.6521739130434784,0.6521739130434784,0.6363636363636362,0.6666666666666667,0.6666666666666667,0.6666666666666665,0.6666666666666665,0.6500000000000001,0.6500000000000001,0.631578947368421,0.6499999999999999,0.631578947368421,0.631578947368421,0.6666666666666667,0.6111111111111112,0.6666666666666667,0.6470588235294117,0.6470588235294117,0.625,0.625,0.625,0.625,0.6666666666666665,0.6000000000000001,0.6428571428571428,0.5999999999999999,0.6428571428571428,0.6428571428571428,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6666666666666667,0.5833333333333333,0.6363636363636362,0.6666666666666663,0.6363636363636365,0.6363636363636365,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6666666666666667,0.5555555555555556,0.6621621621621621,0.5555555555555556,0.625,0.5,0.5714285714285712,0.6538461538461542,0.7272727272727273,0.5882617280207757,0.5993542521316574,0.5787636413687572,0.5950188703441336,0.5728381234781712,0.5880964762289377,0.5677127394337794,0.5841818082382559,0.6672796507158923,0.6825825947409934
0.6538461538461542,0.6538461538461537,0.6538461538461537,0.6399999999999999,0.6399999999999999,0.625,0.6400000000000001,0.6249999999999999,0.6249999999999999,0.6086956521739133,0.6086956521739133,0.6521739130434784,0.6086956521739132,0.6363636363636362,0.6190476190476191,0.6190476190476191,0.6666666666666665,0.6190476190476188,0.6500000000000001,0.6500000000000001,0.631578947368421,0.6499999999999999,0.631578947368421,0.631578947368421,0.6666666666666667,0.6111111111111112,0.6666666666666667,0.6470588235294117,0.6470588235294117,0.6875,0.625,0.6875,0.625,0.6666666666666665,0.6000000000000001,0.6428571428571428,0.6666666666666667,0.6428571428571428,0.6428571428571428,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6666666666666667,0.6666666666666667,0.6363636363636362,0.6666666666666663,0.6363636363636365,0.6363636363636365,0.6000000000000001,0.6000000000000001,0.7000000000000002,0.6000000000000001,0.6666666666666667,0.5555555555555556,0.6621621621621621,0.6666666666666665,0.625,0.625,0.5714285714285712,0.6538461538461542,0.7272727272727273,0.5885632706156089,0.5677993811020657,0.580460153335396,0.5608744317189324,0.5733344435367564,0.5542748586767031,0.5692149821277014,0.5496817043589295,0.6669497030646488,0.6433790546782576
0.8846153846153848,0.9230769230769229,0.8846153846153848,0.9199999999999999,0.8799999999999997,0.9166666666666665,0.8800000000000001,0.9166666666666666,0.8750000000000001,0.9130434782608698,0.8695652173913044,0.9130434782608695,0.8695652173913045,0.9090909090909092,0.9047619047619047,0.9047619047619047,0.9047619047619047,0.9047619047619047,0.9000000000000001,0.9000000000000001,0.894736842105263,0.8999999999999999,0.8947368421052633,0.8421052631578947,0.8888888888888888,0.8333333333333335,0.8888888888888888,0.8823529411764703,0.8823529411764703,0.875,0.875,0.875,0.875,0.8666666666666667,0.8666666666666667,0.8571428571428568,0.8666666666666665,0.9285714285714282,0.857142857142857,0.9230769230769229,0.8461538461538458,0.9230769230769231,0.9166666666666667,0.9166666666666667,0.9090909090909092,0.9166666666666665,0.909090909090909,0.909090909090909,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.8888888888888891,0.8888888888888891,0.8873873873873872,0.8888888888888888,0.875,0.875,0.8571428571428572,0.8846153846153848,0.9090909090909092,0.8845211582262252,0.9027488965268823,0.883518264913539,0.9038887197455164,0.8843703400209866,0.9044152628557945,0.884673048453576,0.9065543926368176,0.786520550608481,0.800260823119378
0.5384615384615385,0.5384615384615383,0.5384615384615383,0.5599999999999998,0.52,0.5416666666666667,0.5600000000000003,0.5416666666666669,0.5416666666666669,0.5217391304347827,0.5217391304347827,0.5652173913043478,0.5217391304347826,0.5454545454545454,0.5238095238095237,0.5238095238095237,0.5714285714285712,0.5238095238095237,0.5500000000000003,0.5000000000000002,0.5263157894736843,0.55,0.5263157894736843,0.5263157894736843,0.5,0.5,0.5555555555555554,0.5294117647058822,0.5294117647058822,0.5,0.5,0.5625,0.5,0.5333333333333334,0.5333333333333334,0.5,0.5333333333333332,0.4999999999999998,0.4999999999999998,0.5384615384615383,0.46153846153846145,0.5384615384615383,0.5,0.5,0.5454545454545454,0.5,0.5454545454545456,0.4545454545454546,0.5,0.5,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5495495495495495,0.4444444444444444,0.5,0.375,0.4285714285714288,0.5384615384615385,0.6363636363636365,0.5154760679964826,0.49296960248254307,0.5064450201747607,0.5199260638402338,0.4980212055520554,0.5139752520703208,0.5285441587364376,0.5072221910089425,0.5288074021460593,0.5048928782203259
