id,FloodProbability
1578939,0.5159245837479465
1578940,0.5565831785475881
1578941,0.4866052569350372
1578942,0.4705793317444872
1578943,0.5523734041922221
1578944,0.6038052424659737
1578945,0.5164454812281971
1578946,0.4955843912312299
1578947,0.5526358373879434
1578948,0.47978597824866326
1578949,0.46917591738983466
1578950,0.47992249744277204
1578951,0.4858524803791603
1578952,0.48623601864176597
1578953,0.5072843313179368
1578954,0.4788779572188814
1578955,0.48333095568442985
1578956,0.4672646046204061
1578957,0.4987076360718491
1578958,0.477943978546503
1578959,0.4832578239373569
1578960,0.48236504166301575
1578961,0.5679783151277433
1578962,0.4868223729848524
1578963,0.5483292026413429
1578964,0.5784091205290582
1578965,0.5203005680888998
1578966,0.5493721972672341
1578967,0.4863854782055787
1578968,0.5169561024726583
1578969,0.4724147946066953
1578970,0.4771482153060246
1578971,0.4859198443487962
1578972,0.5481456860370086
1578973,0.5436298298909851
1578974,0.4806550071935749
1578975,0.48505125188624787
1578976,0.534320230400678
1578977,0.5496219363248114
1578978,0.4781249086928953
1578979,0.411431318923933
1578980,0.5374887647976865
1578981,0.5536243832271963
1578982,0.544168410411265
1578983,0.4769409253771001
1578984,0.48674581823373386
1578985,0.6339513217482139
1578986,0.4961382873885542
1578987,0.4710886939300622
1578988,0.4716261011467403
1578989,0.5399968872187222
1578990,0.5703941529941046
1578991,0.47037580115562483
1578992,0.5483017760514176
1578993,0.5761875501323493
1578994,0.48659629988816666
1578995,0.585986050977285
1578996,0.5520785300242467
1578997,0.51830186662629
1578998,0.49177192309237305
1578999,0.4830408340706012
1579000,0.5561096851514451
1579001,0.4744505933924269
1579002,0.5582775727562721
1579003,0.5244256837005582
1579004,0.4096819818211178
1579005,0.5473624045048772
1579006,0.4710060014980671
1579007,0.5441753008776216
1579008,0.47648282524665697
1579009,0.47831096869664264
1579010,0.5857056309855925
1579011,0.4292515872014141
1579012,0.4757316847550356
1579013,0.4861489217380336
1579014,0.5641580121980044
1579015,0.4701570492559302
1579016,0.5697967582585518
1579017,0.6340981208156828
1579018,0.46305851477037735
1579019,0.5189650039176971
1579020,0.5353655549549469
1579021,0.4475455469796687
1579022,0.5396304369023865
1579023,0.4945110753303519
1579024,0.4546012222752305
1579025,0.5316550357286136
1579026,0.4472292147031822
1579027,0.47592916715560507
1579028,0.5076102835584744
1579029,0.5642620234084446
1579030,0.4651523016902152
1579031,0.4716491386337474
1579032,0.4788614151151844
1579033,0.5544995766259917
1579034,0.5420303796937151
1579035,0.4716220156666215
1579036,0.5058709048283676
1579037,0.4794041442049824
1579038,0.4723255953322586
1579039,0.5407053432075141
1579040,0.5100549855263993
1579041,0.4803960835690506
1579042,0.5544757142519873
1579043,0.5308043307932412
1579044,0.447062832860968
1579045,0.47069380975636366
1579046,0.5234528671405347
1579047,0.49649864058332077
1579048,0.5091497326633275
1579049,0.5860793980835408
1579050,0.571063667574022
1579051,0.6248175016490183
1579052,0.5262112913915887
1579053,0.4697280915235137
1579054,0.6656883312569737
1579055,0.4462077662390617
1579056,0.5299367089797109
1579057,0.3962052808453738
1579058,0.5554323195428554
1579059,0.4855174293009741
1579060,0.5508851470898741
1579061,0.4567915742354578
1579062,0.5725052235238117
1579063,0.5082402003803169
1579064,0.5723158375955955
1579065,0.5861344853673384
1579066,0.4783182882412953
1579067,0.6306425711787627
1579068,0.49777979209132317
1579069,0.4769585743894156
1579070,0.45683272997647284
1579071,0.4893248483432251
1579072,0.5818523569075659
1579073,0.4759902991455738
1579074,0.4867125164675486
1579075,0.5089310763788979
1579076,0.5254819862622214
1579077,0.3946095924055914
1579078,0.4774828262229847
1579079,0.5291353221159718
1579080,0.569869660193131
1579081,0.520067028426088
1579082,0.47696219782899274
1579083,0.47131745373499967
1579084,0.6675932363945933
1579085,0.5623181874505732
1579086,0.48237433752367653
1579087,0.5250331767837185
1579088,0.5520808961889841
1579089,0.5266415439382142
1579090,0.5311280296947173
1579091,0.43197354064468274
1579092,0.4738020350216552
1579093,0.5676550308312505
1579094,0.5534138253892
1579095,0.5730290904565772
1579096,0.5546165000805968
1579097,0.5406067017661553
1579098,0.5307922512629979
1579099,0.6477903194485963
1579100,0.5571420307349535
1579101,0.49392121040959747
1579102,0.5178371977672085
1579103,0.40193572362992314
1579104,0.5254042099844916
1579105,0.5072022683527835
1579106,0.5014049991291454
1579107,0.4831402299990083
1579108,0.5256466406084561
1579109,0.542973543548568
1579110,0.4732149564594496
1579111,0.6021646950652199
1579112,0.4833464483920793
1579113,0.533087142786437
1579114,0.5482199489360331
1579115,0.5600218659360954
1579116,0.48590997108010714
1579117,0.42256039245301896
1579118,0.49834619723641027
1579119,0.5280556011687608
1579120,0.5920688219774484
1579121,0.47699588489002503
1579122,0.5192828074037544
1579123,0.5054753184637598
1579124,0.6518299072863698
1579125,0.5816007984863617
1579126,0.49651628401925946
1579127,0.5158475276296662
1579128,0.5568991091094189
1579129,0.5314934726836043
1579130,0.5068297252333538
1579131,0.48535272339686497
1579132,0.5499713060330353
1579133,0.47792064163657233
1579134,0.5236438240647124
1579135,0.5542467691733054
1579136,0.48603366869107334
1579137,0.5540694553954537
1579138,0.46440760878367215
1579139,0.5321887160211124
1579140,0.464387704307527
1579141,0.5221454406752962
1579142,0.47395749537138604
1579143,0.39971544803083153
1579144,0.48583864908280955
1579145,0.44515866443598795
1579146,0.5060905743124313
1579147,0.39773577781175906
1579148,0.5075155461266486
1579149,0.47145751615411413
1579150,0.4840410291218426
1579151,0.6254887061833537
1579152,0.5406982379592421
1579153,0.6518682590661163
1579154,0.5363321761231332
1579155,0.509304732044565
1579156,0.46248279936613046
1579157,0.47920612760813236
1579158,0.5394294789273842
1579159,0.48224578297411297
1579160,0.48647106085840486
1579161,0.41480180428968627
1579162,0.4762153222674475
1579163,0.5227404461616496
1579164,0.5076852455662526
1579165,0.48624381527487087
1579166,0.49543791230159906
1579167,0.5709752280700576
1579168,0.6219285567306898
1579169,0.515742144548213
1579170,0.5269226734075219
1579171,0.4766210561065587
1579172,0.47706335457111915
1579173,0.4885829167287641
1579174,0.48671701906750614
1579175,0.5279651038052282
1579176,0.4764217402816066
1579177,0.4761597356034447
1579178,0.6208269876559643
1579179,0.49687155606393857
1579180,0.48360608335757105
1579181,0.526823403497567
1579182,0.47859098457281735
1579183,0.4288047312269069
1579184,0.5059023085324921
1579185,0.5494649288671383
1579186,0.4715211707150058
1579187,0.4974266514194968
1579188,0.4702213783861912
1579189,0.5073227609710869
1579190,0.4878720228558554
1579191,0.4978377305517778
1579192,0.3938500450115603
1579193,0.4862171594769637
1579194,0.5160510708037181
1579195,0.5354457765474164
1579196,0.48664917811310937
1579197,0.4854010754967945
1579198,0.4769100277493357
1579199,0.41676742217134843
1579200,0.47654866018104464
1579201,0.3963919992404509
1579202,0.5078950561368231
1579203,0.497223943550053
1579204,0.4764867604546413
1579205,0.474529296783353
1579206,0.45787765790009055
1579207,0.48130228349324045
1579208,0.5085465281878101
1579209,0.42855476525155883
1579210,0.5554329758703032
1579211,0.5375394977748346
1579212,0.5061389265204408
1579213,0.45775107843146423
1579214,0.4828313155144999
1579215,0.5429201902581655
1579216,0.5853372179475563
1579217,0.48072583711593597
1579218,0.4713007245042529
1579219,0.48040984795404906
1579220,0.5460302948708264
1579221,0.5408416207572887
1579222,0.4639633412109537
1579223,0.5412188637010933
1579224,0.48320058581333303
1579225,0.5231901371449106
1579226,0.5430316042809689
1579227,0.47100956303054053
1579228,0.5355237548714806
1579229,0.5549449943176002
1579230,0.52059031965782
1579231,0.634697279497141
1579232,0.5373988065062903
1579233,0.5646933665068188
1579234,0.5074484465614008
1579235,0.3988167893416274
1579236,0.5414040177003984
1579237,0.4859518526412186
1579238,0.5494430800373525
1579239,0.48675751922078303
1579240,0.5280145011929839
1579241,0.44400679324377723
1579242,0.5855610118535021
1579243,0.537782854297525
1579244,0.4709323924630925
1579245,0.42800826227439165
1579246,0.47779359867247906
1579247,0.543739971915578
1579248,0.5397765184477901
1579249,0.5045171369494206
1579250,0.472234631056765
1579251,0.5642413411738668
1579252,0.45392716393498533
1579253,0.4476490397671829
1579254,0.4842946300023119
1579255,0.4840647309991774
1579256,0.47956716925420273
1579257,0.48171691309076903
1579258,0.5664013135695161
1579259,0.47623753001152863
1579260,0.5211139508367408
1579261,0.47651192931100456
1579262,0.45655761907534
1579263,0.5407818040242971
1579264,0.474502638944107
1579265,0.4752155570512453
1579266,0.4858785434249764
1579267,0.4640460888066595
1579268,0.49652053831869325
1579269,0.49302993136679535
1579270,0.5655681269991044
1579271,0.5470802920537915
1579272,0.5721783243028907
1579273,0.44729369717871587
1579274,0.5075674710707786
1579275,0.49421735695157953
1579276,0.47700503184932047
1579277,0.5481695040021692
1579278,0.4542526827624335
1579279,0.5185895777277256
1579280,0.5675424769426025
1579281,0.4833177105962114
1579282,0.5287682022775086
1579283,0.48277537371789897
1579284,0.47238087362538966
1579285,0.48536441052376
1579286,0.519087523017322
1579287,0.5787783652601415
1579288,0.506106312360657
1579289,0.5056965173396619
1579290,0.4813629936130124
1579291,0.48563983062552596
1579292,0.48609004779834925
1579293,0.48624640977032463
1579294,0.45583694433728167
1579295,0.48157313240985944
1579296,0.5078026123022262
1579297,0.48045264695242823
1579298,0.47142149941284817
1579299,0.40758742250609487
1579300,0.5253878801803258
1579301,0.5268479821195732
1579302,0.5501734951678934
1579303,0.47140598715468746
1579304,0.5633944849704895
1579305,0.5288637079072808
1579306,0.39056569863368085
1579307,0.41954038586752274
1579308,0.5569137831310916
1579309,0.47963783226668044
1579310,0.5369089541983586
1579311,0.4276959623138215
1579312,0.5161057956167755
1579313,0.5325057411297837
1579314,0.4977660468671684
1579315,0.6622956670386382
1579316,0.4836916800097914
1579317,0.41244921394473827
1579318,0.5534796795691921
1579319,0.5426757593272349
1579320,0.45454234082406825
1579321,0.39386615962452526
1579322,0.42040344336259106
1579323,0.4718997466555858
1579324,0.4714531321006111
1579325,0.48577215301360777
1579326,0.5178606248249381
1579327,0.39973618433369024
1579328,0.5064063086301819
1579329,0.5855399025568173
1579330,0.4844405551375406
1579331,0.6035101372719223
1579332,0.47966734784780873
1579333,0.4643228959638031
1579334,0.4809191684561665
1579335,0.49530151160451846
1579336,0.4860757588629821
1579337,0.4712303161710691
1579338,0.4759396136042824
1579339,0.40768361843927203
1579340,0.5388924492867665
1579341,0.48325165014930443
1579342,0.4790791996803829
1579343,0.47671883179297947
1579344,0.45740340846427
1579345,0.4623298382185651
1579346,0.5519687598222147
1579347,0.4961539388135497
1579348,0.43091828516196884
1579349,0.5279586094436388
1579350,0.44599516697731384
1579351,0.47371513080770977
1579352,0.532539816143442
1579353,0.47856226806739327
1579354,0.479673620354463
1579355,0.5543871821583877
1579356,0.47698659758598644
1579357,0.40939676832519345
1579358,0.4739788695429069
1579359,0.4831005661845672
1579360,0.5334800957414008
1579361,0.583386721546002
1579362,0.5172819988814163
1579363,0.5099614596953306
1579364,0.49413654539542273
1579365,0.4997428492013437
1579366,0.483487011119768
1579367,0.5396572875279978
1579368,0.482523110300495
1579369,0.5517616746957211
1579370,0.419608253304979
1579371,0.5254343938593481
1579372,0.47442167027662635
1579373,0.5515630598277212
1579374,0.4858813254135727
1579375,0.5159811477567338
1579376,0.471865057439547
1579377,0.4706132553917636
1579378,0.45605845865652417
1579379,0.5351171318264732
1579380,0.4206548719703077
1579381,0.48499557689389405
1579382,0.4490500040236607
1579383,0.4618766045466328
1579384,0.4022965307548703
1579385,0.4950802364661181
1579386,0.4715919266523936
1579387,0.48339317064553483
1579388,0.5296807864854479
1579389,0.471848847280013
1579390,0.5434895915137823
1579391,0.5293860198142926
1579392,0.46576377582010764
1579393,0.5761768871892006
1579394,0.5472189320365619
1579395,0.5729198966526469
1579396,0.4648705589706637
1579397,0.4970051464088385
1579398,0.4772074678401418
1579399,0.48049637175539933
1579400,0.45595547605235565
1579401,0.4711910846391498
1579402,0.4278758043964156
1579403,0.5510120788446442
1579404,0.47106049378291104
1579405,0.5539357143705633
1579406,0.5576555615428302
1579407,0.5805970838244988
1579408,0.47088698868765716
1579409,0.5247598897926011
1579410,0.5051150543670847
1579411,0.4826977211001641
1579412,0.5087556436662551
1579413,0.5507076654469293
1579414,0.5417767754924612
1579415,0.4790575124254481
1579416,0.5278048469263054
1579417,0.5078451983679568
1579418,0.5598737316496409
1579419,0.4795532310270336
1579420,0.5069305851869632
1579421,0.5883425213846833
1579422,0.5435028643191904
1579423,0.4865166595321957
1579424,0.508440048330376
1579425,0.47116665429219257
1579426,0.4937218423779957
1579427,0.4097355219311437
1579428,0.5207344046338569
1579429,0.48022589033217544
1579430,0.48661379456448073
1579431,0.5311134029351424
1579432,0.4874102260014592
1579433,0.5652589434159596
1579434,0.5070717068629095
1579435,0.4212791284623274
1579436,0.46383113869925646
1579437,0.522062055109837
1579438,0.46983529395627716
1579439,0.4832036787656084
1579440,0.4700066066410589
1579441,0.5163526503711822
1579442,0.5222405542466576
1579443,0.4800650795686575
1579444,0.39512331139121143
1579445,0.5816876326868877
1579446,0.5107112355446075
1579447,0.48610263733591236
1579448,0.47636769324611167
1579449,0.5277087176451454
1579450,0.5072369300743134
1579451,0.4849835494362226
1579452,0.49646012297765363
1579453,0.48676982843362626
1579454,0.5549223042619171
1579455,0.4862094756694104
1579456,0.5650878528044203
1579457,0.48568516127394395
1579458,0.5269372306708549
1579459,0.39502456907468025
1579460,0.4703566887940236
1579461,0.48192466735462025
1579462,0.5244234229522694
1579463,0.5047592875290847
1579464,0.5457404104421981
1579465,0.5646774538932247
1579466,0.48563330696703805
1579467,0.611169011518183
1579468,0.45474948794312087
1579469,0.4970538342999094
1579470,0.5180506666541029
1579471,0.5831554806330883
1579472,0.48615086948398273
1579473,0.4743262060735002
1579474,0.48555831765129953
1579475,0.5302065694065163
1579476,0.4828645356781854
1579477,0.5542771899442439
1579478,0.4805145986424559
1579479,0.4774905475598799
1579480,0.47420497902335484
1579481,0.5183649150958862
1579482,0.5323002558720851
1579483,0.4981994432263612
1579484,0.5771856184597837
1579485,0.47321238370160923
1579486,0.4865353746218435
1579487,0.5302732230267643
1579488,0.5474277202372041
1579489,0.5144635273581719
1579490,0.5501612745455408
1579491,0.5658124665329898
1579492,0.5506935744069144
1579493,0.47486343930181624
1579494,0.4853425930063309
1579495,0.47726134831418804
1579496,0.4711277365721099
1579497,0.4766116531415807
1579498,0.4019663177125802
1579499,0.46440245172571254
1579500,0.5066662779002262
1579501,0.5262492817380436
1579502,0.4570380728356588
1579503,0.48466089719646654
1579504,0.5740703950088759
1579505,0.4542758517704624
1579506,0.5094549311702703
1579507,0.5280190715153233
1579508,0.455446148214459
1579509,0.4653566978547151
1579510,0.48518387108247163
1579511,0.47763881622603505
1579512,0.5895085045435411
1579513,0.4995120787750682
1579514,0.5550124836680497
1579515,0.46188243529365963
1579516,0.39782019166832333
1579517,0.525934276817993
1579518,0.46497611107296155
1579519,0.5073779785456902
1579520,0.4641632502130439
1579521,0.4972999833110219
1579522,0.4700922495165367
1579523,0.47408902188418905
1579524,0.5492407457407849
1579525,0.5477571619229262
1579526,0.47989442585321523
1579527,0.5500004247624084
1579528,0.48502672582411244
1579529,0.5075658664288705
1579530,0.4761530260727437
1579531,0.4719436961293341
1579532,0.5562012533450833
1579533,0.516149706083057
1579534,0.471334314096139
1579535,0.5368591961438636
1579536,0.5259533887879014
1579537,0.5463955332523783
1579538,0.5397684425554229
1579539,0.4853402006076064
1579540,0.5085672870962784
1579541,0.5649562187884412
1579542,0.5246853352257048
1579543,0.5358329553466944
1579544,0.47734796766842125
1579545,0.39316852213329573
1579546,0.5687175259402206
1579547,0.4389305035773631
1579548,0.5388293945610851
1579549,0.4804602528752617
1579550,0.5418410161049332
1579551,0.4774545520075359
1579552,0.49619916347917753
1579553,0.6462701276595014
1579554,0.5170328210808025
1579555,0.5575156996630948
1579556,0.5923754621224895
1579557,0.5538149255446433
1579558,0.4937163131446902
1579559,0.5322272132612786
1579560,0.5634473643527047
1579561,0.47868075490510625
1579562,0.5334974551382686
1579563,0.544754033564681
1579564,0.5059932639900072
1579565,0.5084408531020324
1579566,0.5545812011996182
1579567,0.47954815313171323
1579568,0.47855863792895703
1579569,0.511000356116775
1579570,0.44740404660998484
1579571,0.5360993705300291
1579572,0.5089306329127881
1579573,0.48697380166830095
1579574,0.4555176175462336
1579575,0.545627140694761
1579576,0.48272823254839275
1579577,0.47396587211852154
1579578,0.4761999723230716
1579579,0.540214976054256
1579580,0.4626433537865415
1579581,0.3934971453830856
1579582,0.4653685802581143
1579583,0.48532498676987024
1579584,0.576745593891269
1579585,0.5173382395815326
1579586,0.5636875950600473
1579587,0.479225620307488
1579588,0.4745120483441556
1579589,0.5177648824211103
1579590,0.515364495784078
1579591,0.5314665152442868
1579592,0.5910388001998073
1579593,0.5473486207718339
1579594,0.47604504512238766
1579595,0.5382765728859382
1579596,0.4862925995734923
1579597,0.46987599193976715
1579598,0.5058509178563095
1579599,0.5759487084569245
1579600,0.5780658962266656
1579601,0.4761067188449677
1579602,0.4829353900329948
1579603,0.4737615044293683
1579604,0.477097565033031
1579605,0.5573579426040136
1579606,0.4452938700021568
1579607,0.3956027503624339
1579608,0.5085606962966341
1579609,0.505624049970605
1579610,0.4551825372768035
1579611,0.47566903448227127
1579612,0.564528719712086
1579613,0.4795181190259473
1579614,0.4783640434863789
1579615,0.48539047900715626
1579616,0.46915932215038436
1579617,0.5315480036615515
1579618,0.5067149137441136
1579619,0.4775876283064735
1579620,0.5399525241333062
1579621,0.5180238763026971
1579622,0.46126324997482404
1579623,0.4647555526609736
1579624,0.4115584391472001
1579625,0.57842472240942
1579626,0.5488948383543353
1579627,0.4815050402161103
1579628,0.558165679833884
1579629,0.48529786033562616
1579630,0.5611233945444456
1579631,0.5213541893938621
1579632,0.520498955014508
1579633,0.5580900686034316
1579634,0.5714414594936823
1579635,0.5682020396651636
1579636,0.4834938314162726
1579637,0.5404609282207803
1579638,0.4796534278240216
1579639,0.4727684845862167
1579640,0.4783683047273587
1579641,0.505993304091988
1579642,0.5451092202762883
1579643,0.48617848992209317
1579644,0.47228367540045657
1579645,0.4781482081445411
1579646,0.480558654621222
1579647,0.5078007983730398
1579648,0.5294616921503723
1579649,0.5568083983564307
1579650,0.45622422351447955
1579651,0.49833432015749146
1579652,0.47719589003687224
1579653,0.4821567624396975
1579654,0.5754523935384959
1579655,0.5409777730864332
1579656,0.4816020195536896
1579657,0.47119744714998274
1579658,0.4540547688363668
1579659,0.6264880413151226
1579660,0.5405962155548026
1579661,0.4722427572698423
1579662,0.4809448184196378
1579663,0.5468235436344145
1579664,0.6040973964639658
1579665,0.5373086894275249
1579666,0.5352021200608936
1579667,0.5499114199392671
1579668,0.5109489328285791
1579669,0.47169986176666767
1579670,0.42200740450971624
1579671,0.4730490769441438
1579672,0.4859912717012128
1579673,0.6013577217854293
1579674,0.5490854984224146
1579675,0.5567661243767723
1579676,0.4455391256137562
1579677,0.546746363538249
1579678,0.5419934533807377
1579679,0.4818914061192486
1579680,0.48564611497692545
1579681,0.4865966151306116
1579682,0.48125400632625137
1579683,0.48572804984810386
1579684,0.48813517926475575
1579685,0.4455104185275502
1579686,0.5447487331765668
1579687,0.4827957585918722
1579688,0.44681693719278126
1579689,0.5467699440503543
1579690,0.4866296668055289
1579691,0.47122515262425935
1579692,0.4858896521612373
1579693,0.4833865755717246
1579694,0.48288701965293856
1579695,0.4733865774600297
1579696,0.5908785658351824
1579697,0.4711224375779735
1579698,0.5356744808053131
1579699,0.465002440920865
1579700,0.5532813029067694
1579701,0.48275976054439107
1579702,0.47381318250347704
1579703,0.5770712354889502
1579704,0.4833073592770501
1579705,0.4991218319675624
1579706,0.48617005989641554
1579707,0.47030173027238625
1579708,0.4960563901100818
1579709,0.4734860907709415
1579710,0.48560229302127966
1579711,0.4449545125822696
1579712,0.5527458168157098
1579713,0.5097391766632836
1579714,0.5505715506861187
1579715,0.5071784474256132
1579716,0.5350479870420597
1579717,0.4789699104588674
1579718,0.4771079082966969
1579719,0.4683669576661691
1579720,0.5769417597127998
1579721,0.5786898446690822
1579722,0.45550103847076084
1579723,0.40767021724652613
1579724,0.5363639383355174
1579725,0.4853851963114258
1579726,0.4855753928659449
1579727,0.4579673761405231
1579728,0.5013532716574418
1579729,0.45567865490049136
1579730,0.596259137310303
1579731,0.5543141691232044
1579732,0.5441518508323944
1579733,0.5174184437370734
1579734,0.5415820249045248
1579735,0.5348022410378175
1579736,0.4474832322269369
1579737,0.4829501317621094
1579738,0.48341886400189266
1579739,0.55674319267349
1579740,0.4640699412144022
1579741,0.4863172887874897
1579742,0.5200022002040718
1579743,0.48350723749553426
1579744,0.5676527355999715
1579745,0.5412132463317052
1579746,0.5181632090377646
1579747,0.545802684241944
1579748,0.46341450827587544
1579749,0.5786394174872077
1579750,0.4219648310632209
1579751,0.4766697213744993
1579752,0.39878272304880996
1579753,0.5649594546279033
1579754,0.47698685031700133
1579755,0.46293071846327466
1579756,0.5060049622794338
1579757,0.525254543357758
1579758,0.49329695272804
1579759,0.5073935961038485
1579760,0.5411427076918224
1579761,0.5248221596619373
1579762,0.4744790843993562
1579763,0.5720589703991263
1579764,0.5944207250740796
1579765,0.5552622174481912
1579766,0.5406995104940447
1579767,0.47431726540774516
1579768,0.5382437420497731
1579769,0.5291891243616089
1579770,0.5453711985976892
1579771,0.5403865131079632
1579772,0.5609545259157684
1579773,0.48632189778494034
1579774,0.5370352426437042
1579775,0.47536801702866427
1579776,0.5711507034906123
1579777,0.558097906965021
1579778,0.507543857669104
1579779,0.4861323517308377
1579780,0.4715521816648597
1579781,0.538402853805827
1579782,0.5260377084592035
1579783,0.4703963683466763
1579784,0.4660336147408705
1579785,0.480030338346376
1579786,0.4982149091644698
1579787,0.48104760802742386
1579788,0.49651346260994583
1579789,0.48062644914653363
1579790,0.5819673263314917
1579791,0.4798835072726897
1579792,0.5385454721652188
1579793,0.5821335023666168
1579794,0.5223855601019702
1579795,0.4963327890533417
1579796,0.48547782806944345
1579797,0.547397171003257
1579798,0.4762129689075609
1579799,0.41705101344078915
1579800,0.47758823988142934
1579801,0.4978911503939623
1579802,0.4820450155969049
1579803,0.4844619065428014
1579804,0.5311306898511798
1579805,0.5499013984097835
1579806,0.530182591969041
1579807,0.4529837327015745
1579808,0.5409212456693223
1579809,0.5313807731687717
1579810,0.5363659061830726
1579811,0.39987037366074124
1579812,0.4852954556120211
1579813,0.4710825180559491
1579814,0.5099072457634868
1579815,0.5297043156467869
1579816,0.5721964751994285
1579817,0.5430035426063997
1579818,0.5164761971736751
1579819,0.5105625667526945
1579820,0.5414661995955599
1579821,0.4873504624998979
1579822,0.5440794210451332
1579823,0.47838965428576297
1579824,0.47365589318126944
1579825,0.49786649542967853
1579826,0.48054478071175405
1579827,0.541801176999592
1579828,0.4219760641768764
1579829,0.4712081472911228
1579830,0.5333161390330758
1579831,0.41065458535329596
1579832,0.5842139177329321
1579833,0.41956994380689544
1579834,0.5085483377092467
1579835,0.5344322610101946
1579836,0.5550909747436892
1579837,0.4861882251105606
1579838,0.40045865702713196
1579839,0.5191902016428475
1579840,0.518198510239165
1579841,0.5812949192455587
1579842,0.4758871972282837
1579843,0.5093568226480022
1579844,0.475898634271726
1579845,0.5439537711255206
1579846,0.4844710436976731
1579847,0.420532336822391
1579848,0.48039395924471506
1579849,0.5583676053823354
1579850,0.3913966486035534
1579851,0.47450716058183817
1579852,0.5267116241479803
1579853,0.4742161216272128
1579854,0.4204282099935165
1579855,0.47710793611904484
1579856,0.5341032172433763
1579857,0.4133819286732685
1579858,0.6564988427127003
1579859,0.49305691431185705
1579860,0.48251601082459084
1579861,0.471366239495514
1579862,0.5157006110458361
1579863,0.421793733971928
1579864,0.46403802726869586
1579865,0.4775348784103158
1579866,0.47939639858358735
1579867,0.5173617609797477
1579868,0.47876315146428206
1579869,0.5105540350222697
1579870,0.47321499296893654
1579871,0.5057246378914475
1579872,0.48236719885936036
1579873,0.47338466503658044
1579874,0.5419353479945523
1579875,0.6356382037617397
1579876,0.569666484871989
1579877,0.48693778237181523
1579878,0.6039714618929993
1579879,0.4711178702009284
1579880,0.466640248419834
1579881,0.4856741114887043
1579882,0.545121416550068
1579883,0.4972077340736244
1579884,0.5791278850888861
1579885,0.5396950352375453
1579886,0.5264150688722338
1579887,0.4831322311340826
1579888,0.5371704908212092
1579889,0.39388795647656066
1579890,0.47325166460331675
1579891,0.4856597826169608
1579892,0.48596398901070387
1579893,0.4861798662129707
1579894,0.4725568537533653
1579895,0.4569031342059853
1579896,0.5191328542727224
1579897,0.5379976779377089
1579898,0.4709881305198515
1579899,0.47712677520834634
1579900,0.47557610531355565
1579901,0.4741061677441339
1579902,0.3937601550564152
1579903,0.5223697288703758
1579904,0.5187645462134896
1579905,0.5406527315309994
1579906,0.5441615599023822
1579907,0.48658154860754643
1579908,0.48364325155056975
1579909,0.485290849716345
1579910,0.47673747144227274
1579911,0.48305582465481833
1579912,0.48275981863894957
1579913,0.48668209222271763
1579914,0.5387751895337833
1579915,0.4937145454238134
1579916,0.48164292878999576
1579917,0.5722557912071853
1579918,0.547714883910694
1579919,0.4973828023810875
1579920,0.4624792032547941
1579921,0.538100664961264
1579922,0.47483527402161774
1579923,0.5194779758986474
1579924,0.3916409878991252
1579925,0.553679478768034
1579926,0.532033321748316
1579927,0.4932300235091649
1579928,0.4854873924152919
1579929,0.5191221002910906
1579930,0.47795186526156463
1579931,0.5242100034401345
1579932,0.4695032352998949
1579933,0.5258714509984177
1579934,0.4384374827111868
1579935,0.4769927179286596
1579936,0.5490637025397768
1579937,0.47102099342401804
1579938,0.4840930198467241
1579939,0.4959855116385945
1579940,0.4651176306586298
1579941,0.5065557331277963
1579942,0.50862538470307
1579943,0.4792239062173112
1579944,0.4976700606330238
1579945,0.47672932564238046
1579946,0.5196712419408517
1579947,0.4702435727493129
1579948,0.5418862468972921
1579949,0.5141232411949949
1579950,0.506283066691792
1579951,0.46389675624606785
1579952,0.47040632239134345
1579953,0.5076203274751109
1579954,0.49680293418811167
1579955,0.570216265383864
1579956,0.47438817672709105
1579957,0.48801315093974973
1579958,0.558210120603447
1579959,0.5097058853344185
1579960,0.4957461176273252
1579961,0.48342370350045716
1579962,0.5391403641088331
1579963,0.5558414101049584
1579964,0.5745703328712658
1579965,0.5794897747137284
1579966,0.5471639598227237
1579967,0.480181604904754
1579968,0.40370509015670997
1579969,0.47642709468636185
1579970,0.5451315449518758
1579971,0.5742200560984182
1579972,0.5542155572220343
1579973,0.5488400287385022
1579974,0.5375420134159048
1579975,0.4801406511986325
1579976,0.4765243639533709
1579977,0.5119789158932554
1579978,0.48621772693966575
1579979,0.5458786826663491
1579980,0.5951939888548925
1579981,0.4767105642051774
1579982,0.5410805202678418
1579983,0.5690183112931451
1579984,0.4824712978193508
1579985,0.49875162435775977
1579986,0.5088532775615219
1579987,0.4800376746137864
1579988,0.534956674408476
1579989,0.47737908164650883
1579990,0.47949797018368057
1579991,0.4829673183325448
1579992,0.5495828976972611
1579993,0.5453784028559379
1579994,0.5150796918602644
1579995,0.5372300308280469
1579996,0.4534260845164444
1579997,0.5454461943794953
1579998,0.6083818223511002
1579999,0.4641758648164407
1580000,0.45337515160290676
1580001,0.39466983448011417
1580002,0.5829191116447164
1580003,0.455551254729829
1580004,0.5708410697277331
1580005,0.5333642306516152
1580006,0.4835550810076165
1580007,0.5694057190505941
1580008,0.546728462105441
1580009,0.48447157379990263
1580010,0.45488916135412083
1580011,0.49717192618395245
1580012,0.4638837226950477
1580013,0.5060003964941078
1580014,0.4633539029063475
1580015,0.5788555407417876
1580016,0.413685941434631
1580017,0.5235171505166698
1580018,0.4769395277744627
1580019,0.5429226052159322
1580020,0.4558888356722613
1580021,0.5203901058049424
